2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/a9134f1c-9bd3-4533-9dd1-33e543e702ff/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:16] Creating new list: http://127.0.0.1:8081/ShoppingList/6eaf66ec-bc5a-472f-87a3-8bb2db5d06b5/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/d932e767-c6dd-490e-be5e-db8d192e86b5/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/8fd769be-1801-4326-bcdc-406825dd5508/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:29] Creating new list: http://127.0.0.1:8081/ShoppingList/ab587cc1-413e-4c75-8cf9-12028e02309c/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/c6108ac3-bd4d-4c93-a7b1-1dc8b80017c7/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/72719e3f-ab46-4d4b-8190-44b926bcc28d/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/17f3fb48-6d3a-4e7a-9980-57c75f15c0ae/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/f860e56d-8b76-4ca9-b5c8-6ff766c711f3/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:28] Creating new list: http://127.0.0.1:8081/ShoppingList/4d8157c8-dce8-4aa0-8194-aee5ea6b2018/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/940d9ae4-f649-44d8-9717-f0bee1500b3d/CreateNewList
2022-07-05 22:54:39.925 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/2ded6c01-bfa4-453f-ba3d-5a28a4c308a1/CreateNewList
2022-07-05 22:54:39.925 +01:00 [DBG] [ThreadId:21] Creating new list: http://127.0.0.1:8081/ShoppingList/b3d12186-5485-4434-afd4-d8ef529e7f35/CreateNewList
2022-07-05 22:54:39.925 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/c68ceac7-c0a6-4d9e-a409-3de858b73e3f/CreateNewList
2022-07-05 22:54:39.925 +01:00 [DBG] [ThreadId:28] Creating new list: http://127.0.0.1:8081/ShoppingList/06e35ba5-86d2-4ca9-a398-8d6c5d3384a5/CreateNewList
2022-07-05 22:54:39.925 +01:00 [DBG] [ThreadId:21] Creating new list: http://127.0.0.1:8081/ShoppingList/12d8569b-5345-4371-869e-1b255b7dc45a/CreateNewList
2022-07-05 22:54:39.925 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/f3c198aa-cf98-455d-a36b-8adbbc33ab5c/CreateNewList
2022-07-05 22:54:39.926 +01:00 [DBG] [ThreadId:21] Creating new list: http://127.0.0.1:8081/ShoppingList/29e48b04-42bc-48cd-bc06-eda1c3d28ecc/CreateNewList
2022-07-05 22:54:39.926 +01:00 [DBG] [ThreadId:28] Creating new list: http://127.0.0.1:8081/ShoppingList/1525c56e-f23d-42bf-858a-e7db145c5eba/CreateNewList
2022-07-05 22:54:39.925 +01:00 [DBG] [ThreadId:29] Creating new list: http://127.0.0.1:8081/ShoppingList/632b5180-4027-47a6-9a96-a456257b7988/CreateNewList
